;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
3707;15cm;11/12/14 14:03;Run_645..mat;V27HOJTEK_20141211_1400.blk;0.05466127;0.258872164;0.588046323;-0.161546874;21;20;42.36114056;43.34439247;42.85276651;113.7016841;225.3741141;248.32757;11.56077641;202.3456;4.323103;0.005801928;0.0;92.84901;10.04342;43 RPM
3708;15cm;11/12/14 14:08;Run_646..mat;V27HOJTEK_20141211_1400.blk;0.284894324;0.271299056;0.827163141;-0.045319849;22;21;43.70446395;42.32708574;43.01577485;77.74653926;146.5745441;291.1719952;11.7530409;205.7473;4.153762;0.005802246;0.0;126.5627;10.05395;43 RPM
3709;15cm;11/12/14 14:13;Run_647..mat;V27HOJTEK_20141211_1410.blk;0.17068534;0.136272178;0.499011695;-0.044351615;22;21;43.7417545;43.48306763;43.61241107;114.0454275;204.2811927;269.7642347;8.938532712;217.8411;4.040148;0.005802087;0.0;122.5611;10.04572;43 RPM
3710;15cm;11/12/14 14:18;Run_648..mat;V27HOJTEK_20141211_1410.blk;0.099800645;0.132150461;0.278998097;-0.114818243;22;21;43.72316606;42.35526837;43.03921722;71.44385947;140.2962957;291.1475638;10.04741808;215.8581;3.997384;0.00580463;0.0;119.2307;10.04295;43 RPM
3713;15cm;11/12/14 14:33;Run_651..mat;V27HOJTEK_20141211_1430.blk;0.009184479;0.202993237;0.334740343;-0.273793808;22;21;43.66166155;42.29159487;42.97662821;60.90786027;129.8278437;291.0800166;7.503804377;225.3599;3.787655;0.005804312;0.0;83.51571;10.04945;43 RPM
3717;15cm;11/12/14 14:53;Run_655..mat;V27HOJTEK_20141211_1450.blk;0.079871795;0.149444316;0.408974517;-0.125849034;22;22;43.61542918;43.68459213;43.65001065;18.06154102;108.2060453;269.8554957;9.333029697;215.1472;3.34844;0.005802087;0.0;111.8007;10.04256;43 RPM
3718;15cm;11/12/14 14:58;Run_656..mat;V27HOJTEK_20141211_1450.blk;-0.187204109;0.076102033;-0.021498988;-0.291380073;20;21;43.18810086;42.21004082;42.69907084;221.5714642;290.5895202;290.981944;8.44109594;211.7933;3.204633;0.005802087;0.0;76.96004;10.05338;43 RPM
3724;15cm;11/12/14 15:28;Run_662..mat;V27HOJTEK_20141211_1520.blk;-0.227657325;0.035742192;-0.144908578;-0.285002941;21;20;42.23538414;43.17667004;42.70602709;143.1520271;254.5770241;248.575003;7.752168045;213.4307;2.56041;0.005801849;0.0;60.01517;10.04453;43 RPM
3725;15cm;11/12/14 15:33;Run_663..mat;V27HOJTEK_20141211_1530.blk;-0.274536847;0.042811632;-0.182148012;-0.337748793;22;21;43.53588389;42.24358522;42.88973455;45.9388183;114.990557;290.9482613;7.124059224;208.2637;2.577536;0.005801928;0.0;48.63591;10.0456;43 RPM
3937;15cm;12/12/14 09:13;Run_875..mat;V27HOJTEK_20141212_0910.blk;-0.355038178;0.011655717;-0.319010309;-0.377727091;21;20;42.28673142;43.2600303;42.77338086;152.7465002;264.4347899;248.3117102;6.231443957;196.5443;4.127298;0.005801928;0.0;35.59444;10.00793;43 RPM
3939;15cm;12/12/14 09:23;Run_877..mat;V27HOJTEK_20141212_0920.blk;-0.389688843;0.006540073;-0.359960642;-0.408522323;20;21;43.19344413;42.20524662;42.69934537;252.9154247;321.8332753;291.0821494;6.822543117;194.914;4.144051;0.005801849;0.0;30.53845;9.98071;43 RPM
3941;15cm;12/12/14 09:33;Run_879..mat;V27HOJTEK_20141212_0930.blk;-0.400055171;0.003961889;-0.377727091;-0.416726584;21;22;42.20801617;43.57266239;42.89033928;304.4057858;56.11124068;248.2945451;6.035617;191.3434;4.122863;0.005802325;0.0;21.21735;9.96056;43 RPM
3948;15cm;12/12/14 10:08;Run_886..mat;V27HOJTEK_20141212_1000.blk;-0.328483511;0.026564909;-0.294182037;-0.395683916;21;20;42.29839527;43.28550428;42.79194977;126.4545589;238.0975493;248.3570097;6.422596383;193.2679;3.987895;0.005801928;0.0;39.73702;10.01405;43 RPM
3949;15cm;12/12/14 10:13;Run_887..mat;V27HOJTEK_20141212_1010.blk;1.241266685;2.154476249;4.97099742;-0.444713264;22;21;43.69339196;43.38358878;43.53849037;120.6024704;210.6717097;269.9307607;6.542802295;195.8884;3.983333;0.005801928;0.3375;24.9158;10.00679;43 RPM
3953;15cm;12/12/14 10:33;Run_891..mat;V27HOJTEK_20141212_1030.blk;-0.068473273;0.088592432;0.101942985;-0.175668231;21;21;42.377882;43.50178458;42.93983329;118.3635601;229.9954141;248.368146;7.409762783;194.7713;3.944995;0.005801928;0.0;80.61204;10.01063;43 RPM
3954;15cm;12/12/14 10:38;Run_892..mat;V27HOJTEK_20141212_1030.blk;-0.216695683;0.127306917;0.124048263;-0.351076407;22;21;43.66783618;42.2870533;42.97744474;80.12771504;149.0749501;291.0527649;8.349405817;197.7491;3.941856;0.005801928;0.0;53.98354;10.01354;43 RPM
3955;15cm;12/12/14 10:43;Run_893..mat;V27HOJTEK_20141212_1040.blk;-0.259260841;0.035284426;-0.204099244;-0.333982018;21;22;42.27177977;43.72938482;43.0005823;335.4796202;87.38821485;248.0914053;7.534596563;194.7688;3.91253;0.005801928;0.0;57.5771;10.00492;43 RPM
3956;15cm;12/12/14 10:48;Run_894..mat;V27HOJTEK_20141212_1040.blk;-0.206187592;0.081902312;-0.072814367;-0.341225708;21;22;42.27384939;43.71087692;42.99236316;299.8989263;51.6989435;248.1999828;8.98163086;196.5404;3.87463;0.005801928;0.0;66.69804;10.00434;43 RPM
3957;15cm;12/12/14 10:53;Run_895..mat;V27HOJTEK_20141212_1050.blk;-0.262160482;0.041234635;-0.187563675;-0.333112745;21;22;42.28873793;43.69258899;42.99066346;277.7667062;29.56358556;248.2031206;8.135993776;194.303;3.851249;0.005801928;0.0;80.94956;10.00802;43 RPM
3958;15cm;12/12/14 10:58;Run_896..mat;V27HOJTEK_20141212_1050.blk;0.001996671;0.095654111;0.205427418;-0.183985497;21;22;43.58713795;43.74949633;43.66831714;294.0750609;24.43534153;269.6397193;7.687103079;191.2103;3.848897;-0.000300162;0.0;93.67445;10.0111;43 RPM
3959;15cm;12/12/14 11:03;Run_897..mat;V27HOJTEK_20141212_1100.blk;-0.359015357;0.038072744;-0.294085419;-0.414796221;20;21;43.28986318;42.23610116;42.76298217;239.4432892;308.3310277;291.1122614;7.780239793;187.7004;3.808302;-0.00030032;0.0;35.35127;10.01035;43 RPM
3960;15cm;12/12/14 11:08;Run_898..mat;V27HOJTEK_20141212_1100.blk;-0.278321279;0.063710062;-0.186209783;-0.407846653;22;21;43.80671017;42.36729433;43.08700225;242.1140558;311.1305256;290.9835302;8.468851535;182.2208;3.771029;-0.000300797;0.0;62.98883;10.00993;43 RPM
3961;15cm;12/12/14 11:13;Run_899..mat;V27HOJTEK_20141212_1110.blk;-0.334422036;0.050691061;-0.186886731;-0.610662065;21;22;42.31165972;43.74175343;43.02670658;285.2116487;37.01603446;248.1956142;9.363939524;179.0332;3.735846;-0.00030032;0.0;45.41122;10.00576;43 RPM
3962;15cm;12/12/14 11:18;Run_900..mat;V27HOJTEK_20141212_1110.blk;-0.386852003;0.014442229;-0.347406635;-0.413541469;21;22;42.25387591;43.6903929;42.9721344;304.047495;55.88376128;248.1637337;8.07199282;183.1461;3.683633;-0.00030032;0.0;32.05341;10.00435;43 RPM
3963;15cm;12/12/14 11:23;Run_901..mat;V27HOJTEK_20141212_1120.blk;-0.154657878;0.04764236;-0.0094899;-0.242286548;21;21;43.55073356;42.31633055;42.93353206;292.1768713;0.839100795;291.3377705;7.724903206;175.8137;3.58232;-0.000300956;0.0;84.74137;10.00936;43 RPM
3964;15cm;12/12/14 11:28;Run_902..mat;V27HOJTEK_20141212_1120.blk;-0.426404362;0.003923736;-0.389215914;-0.74471441;20;21;43.303111;42.24642845;42.77476972;231.5460515;300.4928369;291.0532145;6.577973094;168.0244;3.532451;-0.000300956;0.0;16.60082;10.00596;43 RPM
3965;15cm;12/12/14 11:33;Run_903..mat;V27HOJTEK_20141212_1130.blk;0.031905935;0.191149538;0.411112838;-0.25108237;21;21;42.48245936;43.59320947;43.03783441;171.5612957;283.1992476;248.362048;8.854540896;170.1536;3.381151;-0.000301115;0.0;85.64076;10.00515;43 RPM
3966;15cm;12/12/14 11:38;Run_904..mat;V27HOJTEK_20141212_1130.blk;-0.294201062;0.043826969;-0.174314202;-0.372127088;21;21;42.38987928;43.58347645;42.98667787;153.4792388;265.1747168;248.304522;6.458144201;164.7662;3.208488;-0.000301274;0.0;63.45447;10.00973;43 RPM
3967;15cm;12/12/14 11:43;Run_905..mat;V27HOJTEK_20141212_1140.blk;-0.227642791;0.048382372;-0.115979427;-0.320362671;21;21;42.37938793;43.54410022;42.96174407;168.2043023;279.9157693;248.288533;8.301443545;168.9249;3.0094;-0.00030032;0.0;64.04017;10.00572;43 RPM
3969;15cm;12/12/14 11:53;Run_907..mat;V27HOJTEK_20141212_1150.blk;-0.167024944;0.02279095;-0.117140601;-0.223049432;22;21;43.72222702;42.37080529;43.04651615;57.28622414;126.1356963;291.1505278;8.757448713;161.8235;2.816726;-0.000300797;0.0;78.55121;10.05921;43 RPM
3971;15cm;12/12/14 12:03;Run_909..mat;V27HOJTEK_20141212_1200.blk;-0.164582483;0.11105165;0.079163364;-0.317561332;21;20;42.27047276;43.235223;42.75284788;152.6131992;264.1865544;248.4266447;9.060161069;165.229;2.46273;-0.000301274;0.0;57.67785;10.04811;43 RPM
3972;15cm;12/12/14 12:08;Run_910..mat;V27HOJTEK_20141212_1200.blk;-0.34925491;0.031891357;-0.227303136;-0.396552724;21;22;42.18439264;43.52090323;42.85264794;329.7144609;81.30803872;248.4064222;7.638498908;163.0676;2.316221;-0.000298572;0.0;44.77505;10.04718;43 RPM
3975;15cm;12/12/14 12:23;Run_913..mat;V27HOJTEK_20141212_1220.blk;-0.327690103;0.031497319;-0.23329673;-0.370582212;22;21;43.5478753;42.23146121;42.88966826;64.10026518;133.207228;290.8930372;7.440165586;155.9736;1.934911;-0.000300479;0.0;47.19094;10.04532;43 RPM
3980;15cm;12/12/14 12:48;Run_918..mat;V27HOJTEK_20141212_1240.blk;-0.334373896;0.020862203;-0.284423185;-0.366430258;20;21;43.22987046;42.21594927;42.72290986;240.7766536;309.7078898;291.0687638;7.239749597;143.2473;3.024691;-0.000296824;0.0;39.62241;10.0384;43 RPM
3981;15cm;12/12/14 12:53;Run_919..mat;V27HOJTEK_20141212_1250.blk;-0.171824476;0.1268385;0.11144387;-0.331470768;22;21;43.68540649;42.30487399;42.99514024;84.23494746;153.1947372;291.0402103;7.698153921;137.21;3.229246;-0.000299844;0.0;76.5213;10.00609;43 RPM
3990;15cm;12/12/14 13:38;Run_928..mat;V27HOJTEK_20141212_1330.blk;-0.320303586;0.026202912;-0.271377906;-0.371644316;20;21;43.11486939;42.18475372;42.64981156;267.5742708;336.6079706;290.9663002;7.063218413;145.3406;4.280427;-0.000301433;0.0;32.69466;9.983027;43 RPM
3991;15cm;12/12/14 13:43;Run_929..mat;V27HOJTEK_20141212_1340.blk;-0.161509855;0.03474432;-0.068748681;-0.209223831;22;21;43.66938091;42.29439073;42.98188582;71.31078781;140.2221034;291.0886844;8.943388819;151.3557;4.420553;-0.00030032;0.0;67.33187;10.00658;43 RPM
3992;15cm;12/12/14 13:48;Run_930..mat;V27HOJTEK_20141212_1340.blk;-0.046482027;0.094291995;0.077612571;-0.544349385;20;21;43.28047926;42.23645907;42.75846916;249.9324181;318.7130504;291.2193677;8.80978771;160.1979;4.545548;-0.000300479;0.0;76.35382;10.0042;43 RPM
3994;15cm;12/12/14 13:58;Run_932..mat;V27HOJTEK_20141212_1350.blk;-0.191154548;0.157419727;0.151394723;-0.981624533;20;21;43.23518055;42.21836312;42.72677183;253.6707428;322.6568825;291.0138603;6.283695285;171.9128;4.730505;-0.000297777;0.0;67.07787;9.999162;43 RPM
3996;15cm;12/12/14 14:08;Run_934..mat;V27HOJTEK_20141212_1400.blk;-0.408528528;0.005467848;-0.386705847;-0.435738954;21;22;42.19141584;43.49534728;42.84338156;302.1817561;53.79340884;248.3883473;6.512697884;170.2821;4.85372;-0.000301274;0.0;16.38075;10.00894;43 RPM
4007;15cm;12/12/14 15:03;Run_945..mat;V27HOJTEK_20141212_1500.blk;-0.321021084;0.024507505;-0.26094064;-0.367202726;21;22;42.24233474;43.63820401;42.94026938;290.7906471;42.62391886;248.1667283;6.694055425;183.3329;5.736442;-0.000301274;0.0;48.79494;10.06021;43 RPM
4008;15cm;12/12/14 15:08;Run_946..mat;V27HOJTEK_20141212_1500.blk;-0.249006647;0.039985477;-0.150132482;-1.004962474;20;21;43.28068105;42.23609453;42.75838779;242.4696789;311.3592521;291.1104268;6.739900382;193.6568;5.921646;-0.000301592;0.0;57.15455;10.04203;43 RPM
4009;15cm;12/12/14 15:13;Run_947..mat;V27HOJTEK_20141212_1510.blk;0.086370742;0.340942982;0.662731039;-0.284133305;21;21;43.46154083;43.53112766;43.49633424;197.2370836;287.5834803;269.6536034;8.427074093;199.3909;6.004965;-0.000301592;0.0;85.48472;10.05082;43 RPM
4010;15cm;12/12/14 15:18;Run_948..mat;V27HOJTEK_20141212_1510.blk;0.280585639;0.236035019;0.707057648;-0.066328563;22;21;43.7649944;43.53846949;43.65173194;125.8709657;216.0826388;269.7883269;10.04663179;202.4703;6.176237;-0.000301592;0.0;114.6206;10.05638;43 RPM
4011;15cm;12/12/14 15:23;Run_949..mat;V27HOJTEK_20141212_1520.blk;0.250346393;0.198914538;0.53850955;-0.095173134;22;21;43.77014908;42.45987115;43.11501011;77.20174608;146.0412501;291.1604959;10.39937181;205.7035;6.265103;-0.000301592;0.0;116.672;10.05617;43 RPM
4012;15cm;12/12/14 15:28;Run_950..mat;V27HOJTEK_20141212_1520.blk;0.593445949;0.235052318;1.497159643;0.219788551;22;21;43.79166678;42.54502584;43.16834631;88.49939439;157.4395309;291.0598635;9.678999339;208.8604;6.460241;-0.000301592;0.0;148.9255;10.05619;43 RPM
4013;15cm;12/12/14 15:33;Run_951..mat;V27HOJTEK_20141212_1530.blk;0.26998518;0.194836342;0.685330681;0.031970221;21;22;42.39949758;43.74472069;43.07210914;138.8612506;250.5052255;248.3560251;8.714689775;214.9413;6.555331;-0.000301592;0.0;133.0791;10.04267;43 RPM
4014;15cm;12/12/14 15:38;Run_952..mat;V27HOJTEK_20141212_1530.blk;0.222839644;0.299582388;0.911953033;-0.341032548;21;21;43.50074102;42.27960603;42.89017352;221.3434601;290.1452008;291.1982594;9.987214796;218.5514;6.644913;0.005802405;0.0;115.9739;10.00427;43 RPM
4015;15cm;12/12/14 15:43;Run_953..mat;V27HOJTEK_20141212_1540.blk;0.465660399;0.421881501;1.513638572;0.044759927;21;22;43.61961771;43.72306848;43.67134309;259.33521;349.8644443;269.4707657;12.37843989;211.8076;7.011449;0.005039942;0.0;133.6603;10.05958;43 RPM
4016;15cm;12/12/14 15:48;Run_954..mat;V27HOJTEK_20141212_1540.blk;6.552197814;2.795710829;11.17903246;1.884024158;22;22;43.84907807;43.84464972;43.8468639;56.96880466;147.4328255;269.5359792;10.85037385;217.7941;7.09058;-0.000301592;0.0;205.2054;10.04724;43 RPM
4017;15cm;12/12/14 15:53;Run_955..mat;V27HOJTEK_20141212_1550.blk;1.19890537;1.333625378;6.151421027;0.09205512;21;22;42.5480649;43.79786997;43.17296744;129.9527579;241.395343;248.5574149;12.90054485;229.453;7.294588;-0.000301592;0.0;157.0186;10.00511;43 RPM
4018;15cm;12/12/14 15:58;Run_956..mat;V27HOJTEK_20141212_1550.blk;0.287037052;0.196518776;0.989672903;-0.065554114;21;21;43.51613867;42.29304119;42.90458993;226.9671063;295.8818054;291.0853009;10.42692366;225.9386;7.399746;-0.000301592;0.0;120.4723;10.00259;43 RPM
4019;15cm;12/12/14 16:03;Run_957..mat;V27HOJTEK_20141212_1600.blk;3.86246326;3.318062961;11.16667268;1.090217133;22;22;43.81150008;43.80241195;43.80695602;276.2497493;6.686018722;269.5637306;13.02800108;225.47;7.507345;-0.000301592;0.0;213.4759;10.00409;43 RPM
4020;15cm;12/12/14 16:08;Run_958..mat;V27HOJTEK_20141212_1600.blk;0.322204766;0.283505768;0.766120423;-0.170542181;21;22;42.29210588;43.74425253;43.01817921;5.033956471;116.8689686;248.1649879;10.44392392;223.3111;7.433427;-0.000301433;0.0;117.3398;10.01517;43 RPM
4795;15cm;15/12/14 08:43;Run_1733..mat;V27HOJTEK_20141215_0840.blk;0.278304268;1.474259127;6.617113408;-0.316015738;20;21;43.22635673;42.22163847;42.7239976;268.6605912;337.3924047;291.2681865;8.619717279;208.3265;3.29079;-0.000301115;0.2880208;42.56907;10.00949;43 RPM
4796;15cm;15/12/14 08:48;Run_1734..mat;V27HOJTEK_20141215_0840.blk;-0.266560808;0.128416385;0.005329451;-0.412672786;21;20;42.21457599;43.1156888;42.6651324;122.9357878;234.2656818;248.6701059;9.73458477;208.252;3.262132;-0.000301115;0.0;66.7481;10.01412;43 RPM
4799;15cm;15/12/14 09:03;Run_1737..mat;V27HOJTEK_20141215_0900.blk;-0.094502552;0.074777678;0.049411073;-0.199361219;20;21;43.28359294;42.24108724;42.76234009;265.1125395;333.8829082;291.2296313;9.580563416;206.4246;3.202464;-0.000301115;0.0;89.91093;10.02438;43 RPM
4800;15cm;15/12/14 09:08;Run_1738..mat;V27HOJTEK_20141215_0900.blk;-0.132698525;0.144469355;0.081586519;-0.332629813;21;21;42.32667047;43.46854302;42.89760675;181.9924827;293.6525613;248.3399215;8.311454267;209.032;3.208408;-0.000300003;0.0;85.46149;10.02712;43 RPM
4802;15cm;15/12/14 09:18;Run_1740..mat;V27HOJTEK_20141215_0910.blk;-0.254023135;0.109299536;0.010753992;-0.53133303;21;22;42.21419758;43.63151529;42.92285644;343.9517379;95.7325221;248.2192158;7.274341153;208.9072;3.183811;-0.000300638;0.0;63.05035;10.01838;43 RPM
4803;15cm;15/12/14 09:23;Run_1741..mat;V27HOJTEK_20141215_0920.blk;-0.110087445;0.076309023;0.18660533;-0.21560508;21;21;43.66795593;43.65831732;43.66313663;256.0472193;346.3911314;269.6560879;8.352225827;207.0447;3.176579;-0.000300956;0.0;101.0512;10.01439;43 RPM
4804;15cm;15/12/14 09:28;Run_1742..mat;V27HOJTEK_20141215_0920.blk;0.090155032;0.190643791;0.435706299;-0.117334128;21;21;43.52961144;42.30592857;42.91777;220.0206993;288.8781861;291.1425133;9.027189348;205.8592;3.128331;-0.000301115;0.0;109.7489;10.01296;43 RPM
4805;15cm;15/12/14 09:33;Run_1743..mat;V27HOJTEK_20141215_0930.blk;-0.152498458;0.118698733;0.043597169;-0.325965147;21;20;42.3217585;43.29577846;42.80876848;107.5015824;219.1930212;248.3085612;7.966264472;210.7051;3.125796;-0.000301115;0.0;80.64326;10.00861;43 RPM
4807;15cm;15/12/14 09:43;Run_1745..mat;V27HOJTEK_20141215_0940.blk;0.20609075;0.24064514;0.627671107;-0.104076742;21;22;42.23724065;43.68663065;42.96193565;343.5722876;95.3275225;248.2447651;9.184584162;216.3158;3.058205;-0.000299685;0.0;127.0168;10.01438;43 RPM
4809;15cm;15/12/14 09:53;Run_1747..mat;V27HOJTEK_20141215_0950.blk;-0.046532389;0.092815616;0.163130427;-0.204195936;21;20;42.22462089;43.14955448;42.68708768;140.2410426;251.615484;248.6255586;8.203000908;213.4577;3.116673;-0.000300479;0.0;92.43517;10.00461;43 RPM
4842;30cm;15/12/14 12:44;Run_10..mat;V27HOJTEK_20141215_1240.blk;-0.392753087;0.005097491;-0.36198847;-0.408425799;22;21;43.55046538;42.23888312;42.89467425;55.99626301;125.0003895;290.9958735;6.654504189;237.7353;4.713435;0.005801928;0.0;22.63973;10.0423;43 RPM
4843;30cm;15/12/14 12:49;Run_11..mat;V27HOJTEK_20141215_1240.blk;-0.382884088;0.012348642;-0.348951816;-0.407846653;20;21;43.16879658;42.20083206;42.68481432;265.7991132;334.7308476;291.0682656;6.389851345;236.9037;4.812879;0.005802008;0.0;29.51917;10.06857;43 RPM
4845;30cm;15/12/14 12:59;Run_13..mat;V27HOJTEK_20141215_1250.blk;-0.284290578;0.064554838;-0.186790024;-0.381782098;21;22;42.21674941;43.64365806;42.93020374;328.847224;80.60917452;248.2380495;7.857558597;226.9325;4.966269;0.005801928;0.0;61.15464;10.05721;43 RPM
4846;30cm;15/12/14 13:04;Run_14..mat;V27HOJTEK_20141215_1300.blk;-0.374163982;0.042387579;-0.226916442;-0.721997997;20;21;43.19442009;42.20610022;42.70026015;226.4109872;295.3891685;291.0218187;6.3955277;237.1559;5.01288;0.005801928;0.0;28.63486;10.06263;43 RPM
4849;30cm;15/12/14 13:19;Run_17..mat;V27HOJTEK_20141215_1310.blk;-0.271317561;0.043236001;-0.095560261;-0.317174936;21;20;42.25088434;43.18063262;42.71575848;165.0238886;276.5749742;248.4489145;7.899677135;232.9241;5.198935;0.005801928;0.0;53.4478;10.05934;43 RPM
4852;30cm;15/12/14 13:34;Run_20..mat;V27HOJTEK_20141215_1330.blk;-0.343690915;0.03724806;-0.294954981;-0.405143931;22;21;43.64473352;42.28968284;42.96720818;54.16026424;123.1256306;291.0346336;6.243598604;238.5825;5.240976;0.005801928;0.0;34.19938;10.04167;43 RPM
4855;30cm;15/12/14 13:49;Run_23..mat;V27HOJTEK_20141215_1340.blk;-0.370677926;0.012084441;-0.345088826;-0.400896672;22;21;43.54223475;42.21786748;42.88005112;86.34177191;155.5180862;290.8236857;5.944747274;236.4524;5.329644;0.005803041;0.0;25.13034;10.06251;43 RPM
4859;30cm;15/12/14 14:09;Run_27..mat;V27HOJTEK_20141215_1400.blk;-0.454507221;0.005010401;-0.429948711;-0.473947372;20;21;43.19423834;42.20574542;42.69999188;256.3770831;325.2581901;291.1188929;7.32064074;237.8943;5.410881;0.005743039;0.0;12.11032;10.03855;43 RPM
4863;30cm;15/12/14 14:29;Run_31..mat;V27HOJTEK_20141215_1420.blk;-0.309549106;0.076358572;-0.180213787;-0.411707575;21;20;42.21981317;43.13075766;42.67528541;152.1860206;263.576096;248.6099246;6.920865262;235.0273;5.503173;0.005801928;0.0;50.64078;10.01621;43 RPM
4871;30cm;15/12/14 15:09;Run_39..mat;V27HOJTEK_20141215_1500.blk;-0.350808387;0.024548575;-0.277562515;-0.384968077;22;21;43.69583118;42.34360739;43.01971928;49.80385389;118.6771446;291.1267093;6.095277523;235.053;5.597531;0.005806299;0.0;33.70847;10.05098;43 RPM
4872;30cm;15/12/14 15:14;Run_40..mat;V27HOJTEK_20141215_1510.blk;-0.384308705;0.007419465;-0.358608736;-0.406591826;21;22;42.20648784;43.57516216;42.890825;308.1470328;59.81485224;248.3321806;7.099226638;241.7287;5.623097;0.005804312;0.0;31.33628;10.06643;43 RPM
4873;30cm;15/12/14 15:19;Run_41..mat;V27HOJTEK_20141215_1510.blk;-0.266428197;0.057892088;-0.184952583;-0.425316311;21;22;43.49162705;43.6705428;43.58108492;298.3030136;28.62991234;269.6731013;6.43287606;234.7082;5.600241;0.005803994;0.0;71.13225;10.06333;43 RPM
4874;30cm;15/12/14 15:24;Run_42..mat;V27HOJTEK_20141215_1520.blk;-0.206198582;0.095734335;-0.016075681;-0.369037316;20;21;43.29251227;42.25287409;42.77269318;225.1698481;294.1284252;291.0414228;7.152241317;229.4926;5.55727;0.005803359;0.0;65.58009;10.07638;43 RPM
4878;30cm;15/12/14 15:44;Run_46..mat;V27HOJTEK_20141215_1540.blk;-0.381006677;0.014059086;-0.319203504;-0.849768265;22;21;43.59505713;42.23977829;42.91741771;84.83944181;153.9079306;290.9315112;6.473206065;232.5133;5.424963;0.005802962;0.0;29.99953;10.10826;43 RPM
4882;30cm;15/12/14 16:04;Run_50..mat;V27HOJTEK_20141215_1600.blk;-0.341368275;0.030318598;-0.275339959;-0.379561516;21;20;42.23554288;43.17815659;42.70684973;137.3038583;248.8320696;248.4717887;6.864895465;236.1838;5.334969;0.005802325;0.0;28.52349;10.08864;43 RPM
4883;30cm;15/12/14 16:09;Run_51..mat;V27HOJTEK_20141215_1600.blk;-0.310666242;0.051031849;-0.136298303;-0.524486809;21;22;42.21096936;43.64029116;42.92563026;344.8309851;96.60621207;248.224773;5.849448422;236.2887;5.356514;0.005801928;0.0;50.68245;10.11411;43 RPM
