;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
7473;30cm;30/12/14 00:56;Run_2641..mat;V27HOJTEK_20141230_0050.blk;86.63106607;0.004814684;86.65112098;86.61017834;1;0;0.0;0.0;0.0;;;;4.899704338;199.0118;-0.03788549;0.005801928;1.0;-0.2600743;10.05422;Idle
7474;30cm;30/12/14 01:06;Run_2642..mat;V27HOJTEK_20141230_0100.blk;86.64661787;0.004330537;86.66619054;86.62418038;0;0;0.0;0.0;0.0;;;;4.950300229;197.9594;-0.06224395;0.005801928;1.0;-0.1828744;10.07144;Idle
7475;30cm;30/12/14 01:16;Run_2643..mat;V27HOJTEK_20141230_0110.blk;86.66193334;0.009960478;86.68978586;86.63072504;1;0;0.0;0.0;0.0;;;;5.224988466;202.0807;-0.0717807;0.005801928;1.0;-0.1762702;10.04807;Idle
7476;30cm;30/12/14 01:26;Run_2644..mat;V27HOJTEK_20141230_0120.blk;86.6866403;0.004440585;86.7086635;86.66664721;0;0;0.0;0.0;0.0;;;;5.246321713;194.1886;-0.08069756;0.005801928;1.0;-0.1785431;10.04561;Idle
7477;30cm;30/12/14 01:36;Run_2645..mat;V27HOJTEK_20141230_0130.blk;86.59160491;0.041369827;86.69404845;86.52587594;1;0;0.0;0.0;0.0;;;;5.099810473;194.5211;-0.09564641;0.005801928;1.0;-0.1766755;10.03175;Idle
7478;30cm;30/12/14 01:46;Run_2646..mat;V27HOJTEK_20141230_0140.blk;86.52236868;0.004339961;86.54154764;86.50183749;1;0;0.0;0.0;0.0;;;;6.213650937;203.941;-0.1252898;0.005801928;1.0;-0.1764371;10.03063;Idle
7479;30cm;30/12/14 01:56;Run_2647..mat;V27HOJTEK_20141230_0150.blk;86.59395388;0.004332681;86.61413537;86.57380662;0;0;0.0;0.0;0.0;;;;6.279545458;202.4394;-0.1293111;0.005801928;1.0;-0.1776053;10.04248;Idle
7480;30cm;30/12/14 02:06;Run_2648..mat;V27HOJTEK_20141230_0200.blk;86.57827426;0.004419323;86.59937288;86.55737235;1;0;0.0;0.0;0.0;;;;6.255684546;202.5912;-0.1178114;0.005801928;1.0;-0.1766516;10.03297;Idle
7481;30cm;30/12/14 02:16;Run_2649..mat;V27HOJTEK_20141230_0210.blk;86.58197777;0.004461246;86.60317757;86.5593505;1;0;0.0;0.0;0.0;;;;5.900121277;206.2119;-0.09432717;0.005801849;1.0;-0.1758648;10.03845;Idle
7482;30cm;30/12/14 02:26;Run_2650..mat;V27HOJTEK_20141230_0220.blk;86.62188689;0.00434295;86.64290155;86.60211225;1;0;0.0;0.0;0.0;;;;5.984099888;202.4744;-0.09327018;0.005801928;1.0;-0.1753165;10.04535;Idle
7483;30cm;30/12/14 02:36;Run_2651..mat;V27HOJTEK_20141230_0230.blk;86.66274789;0.004376226;86.68247872;86.64183609;0;0;0.0;0.0;0.0;;;;5.51235297;203.3378;-0.0808565;0.005801928;1.0;-0.1770252;10.0497;Idle
7484;30cm;30/12/14 02:46;Run_2652..mat;V27HOJTEK_20141230_0240.blk;86.68160907;0.004317041;86.70242156;86.66101505;3;0;0.0;0.0;0.0;;;;5.190181945;201.6411;-0.07422846;0.005801928;1.0;-0.1788848;10.05732;Idle
7485;30cm;30/12/14 02:56;Run_2653..mat;V27HOJTEK_20141230_0250.blk;86.48185697;0.004385935;86.50259817;86.46106795;0;0;0.0;0.0;0.0;;;;5.377474889;204.4498;-0.0719158;0.005801928;1.0;-0.1765006;10.00947;Idle
7486;30cm;30/12/14 03:06;Run_2654..mat;V27HOJTEK_20141230_0300.blk;86.4822876;0.00439554;86.5039674;86.46015527;0;1;0.0;0.0;0.0;;;;5.338866013;205.7444;-0.04028558;0.005801928;1.0;-0.1774384;10.01673;Idle
7487;30cm;30/12/14 03:16;Run_2655..mat;V27HOJTEK_20141230_0310.blk;86.48468845;0.004306259;86.50472808;86.46334968;0;1;0.0;0.0;0.0;;;;5.326118894;203.7631;0.01912837;0.005801928;1.0;-0.1763735;10.03253;Idle
7488;30cm;30/12/14 03:26;Run_2656..mat;V27HOJTEK_20141230_0320.blk;86.48220611;0.004383974;86.5027503;86.46076372;0;3;0.0;0.0;0.0;;;;4.982843639;205.9129;0.08354912;0.005801928;1.0;-0.1760556;10.01903;Idle
7489;30cm;30/12/14 03:36;Run_2657..mat;V27HOJTEK_20141230_0330.blk;86.4842856;0.004393867;86.50503236;86.4625891;0;1;0.0;0.0;0.0;;;;5.200908884;206.8409;0.1168006;0.005801928;1.0;-0.1764768;10.03315;Idle
7490;30cm;30/12/14 03:46;Run_2658..mat;V27HOJTEK_20141230_0340.blk;86.48355537;0.004328798;86.5022939;86.4625891;0;0;0.0;0.0;0.0;;;;5.108908353;203.951;0.1174523;0.005801928;1.0;-0.1762781;10.01931;Idle
7491;30cm;30/12/14 03:56;Run_2659..mat;V27HOJTEK_20141230_0350.blk;86.48402467;0.004304576;86.50335885;86.46547931;0;0;0.0;0.0;0.0;;;;5.375618437;201.8879;0.1902654;0.005801928;1.0;-0.1771603;10.04345;Idle
7492;30cm;30/12/14 04:06;Run_2660..mat;V27HOJTEK_20141230_0400.blk;86.54208912;0.006779058;86.56878494;86.51689932;0;1;0.0;0.0;0.0;;;;5.541554758;204.2079;0.2393637;0.005801928;1.0;-0.1771046;10.04385;Idle
7493;30cm;30/12/14 04:16;Run_2661..mat;V27HOJTEK_20141230_0410.blk;86.48071039;0.004617251;86.5563072;85.67903683;0;0;0.0;0.0;0.0;;;;5.419760047;208.787;0.2834394;0.005801928;1.0;-0.1780583;10.03621;Idle
7494;30cm;30/12/14 04:26;Run_2662..mat;V27HOJTEK_20141230_0420.blk;86.69087015;0.0044169;86.7100337;86.66923499;0;0;0.0;0.0;0.0;;;;5.560766607;213.8057;0.3992712;0.00564934;1.0;-0.1766119;10.03418;Idle
7495;30cm;30/12/14 04:36;Run_2663..mat;V27HOJTEK_20141230_0430.blk;86.68332828;0.004335968;86.70409622;86.66192837;0;0;0.0;0.0;0.0;;;;5.39018222;209.5719;0.3820255;0.00564934;1.0;-0.1762861;10.03877;Idle
7496;30cm;30/12/14 04:46;Run_2664..mat;V27HOJTEK_20141230_0440.blk;86.47712729;0.004336913;86.49727345;86.45467921;0;0;0.0;0.0;0.0;;;;5.082349368;205.4799;0.4075046;0.00564934;1.0;-0.1766755;10.05214;Idle
7497;30cm;30/12/14 04:56;Run_2665..mat;V27HOJTEK_20141230_0450.blk;86.47572726;0.004597759;86.49864265;86.45285389;0;1;0.0;0.0;0.0;;;;4.943042994;203.7166;0.4892504;0.00564934;1.0;-0.177645;10.0523;Idle
7498;30cm;30/12/14 05:06;Run_2666..mat;V27HOJTEK_20141230_0500.blk;86.47997597;0.004348616;86.49940333;86.457113;0;0;0.0;0.0;0.0;;;;4.844572013;206.8408;0.5138631;0.00564934;1.0;-0.1781378;10.05651;Idle
7499;30cm;30/12/14 05:16;Run_2667..mat;V27HOJTEK_20141230_0510.blk;86.48122163;0.004333167;86.50335885;86.46137218;0;0;0.0;0.0;0.0;;;;4.752039026;203.6525;0.5156116;0.00564934;1.0;-0.1790676;10.04751;Idle
7500;30cm;30/12/14 05:26;Run_2668..mat;V27HOJTEK_20141230_0520.blk;86.47749756;0.004415229;86.49864265;86.45589611;0;1;0.0;0.0;0.0;;;;4.499854597;210.6555;0.5146261;0.00564934;1.0;-0.1770411;10.05681;Idle
7501;30cm;30/12/14 05:36;Run_2669..mat;V27HOJTEK_20141230_0530.blk;86.47985129;0.004330461;86.50046827;86.46061161;0;0;0.0;0.0;0.0;;;;3.995570079;201.0678;0.5115982;0.00564934;1.0;-0.1775099;10.0594;Idle
7502;30cm;30/12/14 05:46;Run_2670..mat;V27HOJTEK_20141230_0540.blk;86.47862501;0.004347214;86.49818625;86.45893836;0;0;0.0;0.0;0.0;;;;4.165700785;203.402;0.5419489;0.00564934;1.0;-0.1756344;10.04978;Idle
7503;30cm;30/12/14 05:56;Run_2671..mat;V27HOJTEK_20141230_0550.blk;86.47872976;0.004373569;86.5006204;86.45863413;0;3;0.0;0.0;0.0;;;;4.776433862;212.1711;0.6357746;0.00564934;1.0;-0.1771205;10.05777;Idle
7504;30cm;30/12/14 06:06;Run_2672..mat;V27HOJTEK_20141230_0600.blk;86.48167814;0.004348982;86.50138108;86.46243699;0;0;0.0;0.0;0.0;;;;4.062854471;212.7614;0.7421173;0.00564934;1.0;-0.1764371;10.04563;Idle
7505;30cm;30/12/14 06:16;Run_2673..mat;V27HOJTEK_20141230_0610.blk;86.48131614;0.004332996;86.50092467;86.46030738;0;0;0.0;0.0;0.0;;;;3.891379358;203.3365;0.6675479;0.00564934;1.0;-0.1748079;10.05748;Idle
7506;30cm;30/12/14 06:26;Run_2674..mat;V27HOJTEK_20141230_0620.blk;86.48323137;0.004330493;86.50381526;86.46334968;0;0;0.0;0.0;0.0;;;;4.715467452;210.607;0.8294978;0.00564934;1.0;-0.1750145;10.05658;Idle
7507;30cm;30/12/14 06:36;Run_2675..mat;V27HOJTEK_20141230_0630.blk;86.68488343;0.004360739;86.70500967;86.66314612;1;0;0.0;0.0;0.0;;;;5.246971103;209.7732;0.8009353;0.00564934;1.0;-0.1749509;10.05346;Idle
7508;30cm;30/12/14 06:46;Run_2676..mat;V27HOJTEK_20141230_0640.blk;86.68716333;0.004331926;86.70744555;86.66405945;0;0;0.0;0.0;0.0;;;;4.874318272;208.8986;0.8865038;0.00564926;1.0;-0.17689;10.04618;Idle
7509;30cm;30/12/14 06:56;Run_2677..mat;V27HOJTEK_20141230_0650.blk;86.65655935;0.004486672;86.67867299;86.63574779;0;0;0.0;0.0;0.0;;;;4.48840558;202.6477;0.9213367;0.00564934;1.0;-0.1785669;10.05605;Idle
7510;30cm;30/12/14 07:06;Run_2678..mat;V27HOJTEK_20141230_0700.blk;86.56708409;0.004334501;86.58658947;86.54809045;0;0;0.0;0.0;0.0;;;;3.973890527;213.5464;1.047579;0.00564934;1.0;-0.1756423;10.04851;Idle
7511;30cm;30/12/14 07:16;Run_2679..mat;V27HOJTEK_20141230_0710.blk;86.67732289;0.004427962;86.6975499;86.21885054;0;0;0.0;0.0;0.0;;;;4.234527233;218.5979;1.168021;0.00564926;1.0;-0.1757139;10.05268;Idle
7512;30cm;30/12/14 07:26;Run_2680..mat;V27HOJTEK_20141230_0720.blk;86.67679097;0.00455046;86.70805452;86.20684375;0;0;0.0;0.0;0.0;;;;4.833368822;216.9648;1.417327;0.005646082;1.0;-0.1755787;10.05933;Idle
7513;30cm;30/12/14 07:36;Run_2681..mat;V27HOJTEK_20141230_0730.blk;86.67719744;0.004387411;86.70394397;86.4887541;0;0;0.0;0.0;0.0;;;;4.886145975;219.3377;1.782887;0.00564632;1.0;-0.1763894;10.05464;Idle
7514;30cm;30/12/14 07:46;Run_2682..mat;V27HOJTEK_20141230_0740.blk;86.67375911;0.004340452;86.69389621;86.65309977;0;0;0.0;0.0;0.0;;;;4.787919984;220.6882;1.658543;0.005649022;1.0;-0.1760397;10.04885;Idle
7515;30cm;30/12/14 07:56;Run_2683..mat;V27HOJTEK_20141230_0750.blk;86.67433717;0.004377621;86.69557082;86.53241839;0;0;0.0;0.0;0.0;;;;4.688373305;223.8776;1.706736;0.005648863;1.0;-0.1770728;10.05581;Idle
7516;30cm;30/12/14 08:06;Run_2684..mat;V27HOJTEK_20141230_0800.blk;86.67560149;0.004536589;86.70333501;86.0457881;0;0;0.0;0.0;0.0;;;;4.907242332;222.5996;1.676568;0.00564926;1.0;-0.1762861;10.05922;Idle
7517;30cm;30/12/14 08:16;Run_2685..mat;V27HOJTEK_20141230_0810.blk;86.67725693;0.004379145;86.69663648;86.65523079;1;0;0.0;0.0;0.0;;;;5.398664227;233.7339;1.953007;0.005649101;1.0;-0.1767391;10.06941;Idle
7518;30cm;30/12/14 08:26;Run_2686..mat;V27HOJTEK_20141230_0820.blk;86.6765249;0.004346592;86.70074692;86.60089475;1;0;0.0;0.0;0.0;;;;4.587532044;231.8586;1.674303;0.00564926;1.0;-0.1783682;10.05733;Idle
7519;30cm;30/12/14 08:36;Run_2687..mat;V27HOJTEK_20141230_0830.blk;86.67519667;0.004872554;86.77002425;85.54071502;0;0;0.0;0.0;0.0;;;;5.419515212;224.7683;1.639247;0.00564934;1.0;-0.1796001;10.05631;Idle
7520;30cm;30/12/14 08:46;Run_2688..mat;V27HOJTEK_20141230_0840.blk;86.67218955;0.004421012;86.69952901;86.46958649;0;0;0.0;0.0;0.0;;;;4.970388399;226.2106;1.572927;0.00564934;1.0;-0.1707706;10.05866;Idle
7521;30cm;30/12/14 08:56;Run_2689..mat;V27HOJTEK_20141230_0850.blk;86.67477166;0.004346752;86.69572305;86.40692024;1;0;0.0;0.0;0.0;;;;5.18384661;223.2612;1.548807;0.00564934;1.0;-0.1532468;10.0513;Idle
7522;30cm;30/12/14 09:06;Run_2690..mat;V27HOJTEK_20141230_0900.blk;86.67432214;0.004665113;86.70714106;85.99581825;0;0;0.0;0.0;0.0;;;;4.857376748;227.031;1.411756;0.00564934;1.0;-0.125185;10.06272;Idle
7523;30cm;30/12/14 09:16;Run_2691..mat;V27HOJTEK_20141230_0910.blk;86.67234102;0.004413527;86.6934395;86.65112098;0;0;0.0;0.0;0.0;;;;4.148304251;232.0782;1.489274;0.005648307;1.0;-0.1203133;10.05854;Idle
7524;30cm;30/12/14 09:26;Run_2692..mat;V27HOJTEK_20141230_0920.blk;86.46985323;0.004347336;86.48890623;86.44829062;0;0;0.0;0.0;0.0;;;;3.571927004;245.1691;1.733288;0.005648863;1.0;-0.1249386;10.05342;Idle
7525;30cm;30/12/14 09:36;Run_2693..mat;V27HOJTEK_20141230_0930.blk;86.46930539;0.004342332;86.48951475;86.44707376;0;0;0.0;0.0;0.0;;;;3.08966014;242.5338;1.710932;0.005648783;1.0;-0.156243;10.07048;Idle
7526;30cm;30/12/14 09:46;Run_2694..mat;V27HOJTEK_20141230_0940.blk;86.47036032;0.00496109;86.49909906;85.49568372;0;0;0.0;0.0;0.0;;;;4.382777332;253.0297;1.803478;0.00564934;1.0;-0.1581901;10.05592;Idle
7527;30cm;30/12/14 09:56;Run_2695..mat;V27HOJTEK_20141230_0950.blk;86.64834463;0.004575148;86.66984389;86.12691251;0;0;0.0;0.0;0.0;;;;3.82171629;247.0171;1.885168;0.005649181;1.0;-0.1514031;10.05799;Idle
7528;30cm;30/12/14 10:06;Run_2696..mat;V27HOJTEK_20141230_1000.blk;86.66131759;0.004371612;86.68537111;86.64092283;0;0;0.0;0.0;0.0;;;;4.080252948;253.2796;1.913365;0.00564934;1.0;-0.1535965;10.06147;Idle
7529;30cm;30/12/14 10:16;Run_2697..mat;V27HOJTEK_20141230_1010.blk;86.66321881;0.004358266;86.68460995;86.48251688;0;0;0.0;0.0;0.0;;;;4.191598331;256.1375;2.073011;0.005649181;1.0;-0.1447274;10.05214;Idle
7530;30cm;30/12/14 10:26;Run_2698..mat;V27HOJTEK_20141230_1020.blk;86.66328461;0.004356775;86.68445772;86.64183609;0;0;0.0;0.0;0.0;;;;4.336768245;263.1158;2.287778;0.005801928;1.0;-0.1114044;10.06931;Idle
7531;30cm;30/12/14 10:36;Run_2699..mat;V27HOJTEK_20141230_1030.blk;86.66288211;0.004456453;86.68552334;86.64290155;0;0;0.0;0.0;0.0;;;;3.964006145;264.2871;2.381063;0.005801928;1.0;-0.1442823;10.05436;Idle
7532;30cm;30/12/14 10:46;Run_2700..mat;V27HOJTEK_20141230_1040.blk;86.66479949;0.004341803;86.68491442;86.64472807;0;0;0.0;0.0;0.0;;;;5.421456516;268.6066;2.606886;0.005801928;1.0;-0.1967344;10.0763;Idle
7533;30cm;30/12/14 10:56;Run_2701..mat;V27HOJTEK_20141230_1050.blk;86.66445098;0.004388007;86.68521888;86.64183609;0;0;0.0;0.0;0.0;;;;6.239354016;269.993;2.734495;0.005801531;1.0;-0.2584213;10.07312;Idle
7534;30cm;30/12/14 11:06;Run_2702..mat;V27HOJTEK_20141230_1100.blk;86.66115215;0.004518844;86.72952166;86.00356378;3;0;0.0;0.0;0.0;;;;5.620220861;273.0637;2.737968;0.005801928;1.0;-0.2939377;10.05854;Idle
7535;30cm;30/12/14 11:16;Run_2703..mat;V27HOJTEK_20141230_1110.blk;86.66184528;0.004332543;86.68202203;86.63818309;0;0;0.0;0.0;0.0;;;;5.247423083;274.1548;2.831683;0.005801928;1.0;-0.2147271;10.06339;Idle
7536;30cm;30/12/14 11:26;Run_2704..mat;V27HOJTEK_20141230_1120.blk;86.66303735;0.004343017;86.68400103;86.6419883;0;0;0.0;0.0;0.0;;;;5.249357158;274.7993;3.015202;0.005801769;1.0;-0.1883103;10.06045;Idle
7537;30cm;30/12/14 11:36;Run_2705..mat;V27HOJTEK_20141230_1130.blk;86.67106281;0.004370467;86.69146044;86.65066434;0;0;0.0;0.0;0.0;;;;6.014961706;278.9445;3.131343;0.00580161;1.0;-0.1883818;10.06523;Idle
7538;30cm;30/12/14 11:46;Run_2706..mat;V27HOJTEK_20141230_1140.blk;86.66871305;0.004369936;86.68841576;86.64792451;0;0;0.0;0.0;0.0;;;;6.091304171;278.1422;3.253128;0.005801928;1.0;-0.187301;10.06573;Idle
7539;30cm;30/12/14 11:56;Run_2707..mat;V27HOJTEK_20141230_1150.blk;86.66940831;0.004323952;86.68978586;86.64959885;0;0;0.0;0.0;0.0;;;;5.574075038;285.5694;3.337536;0.005802008;1.0;-0.1890256;10.06894;Idle
7540;30cm;30/12/14 12:06;Run_2708..mat;V27HOJTEK_20141230_1200.blk;86.66952479;0.004483699;86.69100374;86.64853336;0;0;0.0;0.0;0.0;;;;4.289503385;283.2893;3.371582;0.005801928;1.0;-0.1886918;10.06297;Idle
7541;30cm;30/12/14 12:16;Run_2709..mat;V27HOJTEK_20141230_1210.blk;86.6694528;0.004349381;86.69024257;86.64929442;0;0;0.0;0.0;0.0;;;;3.718679561;278.6735;3.338371;0.005801928;1.0;-0.1869752;10.06716;Idle
7542;30cm;30/12/14 12:26;Run_2710..mat;V27HOJTEK_20141230_1220.blk;86.66949695;0.004415953;86.69054704;86.38167504;0;0;0.0;0.0;0.0;;;;3.882012812;284.3352;3.391284;0.005801928;1.0;-0.1861407;10.06231;Idle
7543;30cm;30/12/14 12:36;Run_2711..mat;V27HOJTEK_20141230_1230.blk;86.67028746;0.004382686;86.68978586;86.61078711;0;0;0.0;0.0;0.0;;;;4.48099387;272.9861;3.373537;0.005801928;1.0;-0.1871659;10.06497;Idle
7544;30cm;30/12/14 12:46;Run_2712..mat;V27HOJTEK_20141230_1240.blk;86.67047914;0.004386401;86.69176491;86.65005549;0;0;0.0;0.0;0.0;;;;5.875831703;271.7273;3.462388;0.005801928;1.0;-0.1876348;10.03051;Idle
7545;30cm;30/12/14 12:56;Run_2713..mat;V27HOJTEK_20141230_1250.blk;86.66467122;0.004320559;86.68643673;86.64609797;0;0;0.0;0.0;0.0;;;;5.176002234;274.5004;3.338355;0.005801928;1.0;-0.1876586;10.01;Idle
7546;30cm;30/12/14 13:06;Run_2714..mat;V27HOJTEK_20141230_1300.blk;86.66453816;0.00437965;86.68613227;86.64274934;0;0;0.0;0.0;0.0;;;;5.00866199;275.7152;3.364008;0.005801928;1.0;-0.189407;10.03492;Idle
7547;30cm;30/12/14 13:16;Run_2715..mat;V27HOJTEK_20141230_1310.blk;86.6658342;0.004462805;86.68598004;86.64411923;0;0;0.0;0.0;0.0;;;;5.617246366;280.6127;3.499295;0.005801928;1.0;-0.1864745;10.06616;Idle
7548;30cm;30/12/14 13:26;Run_2716..mat;V27HOJTEK_20141230_1320.blk;86.66389522;0.004369335;86.68445772;86.64411923;0;0;0.0;0.0;0.0;;;;4.833697807;278.0266;3.649976;0.005731913;1.0;-0.1873566;10.06623;Idle
7549;30cm;30/12/14 13:36;Run_2717..mat;V27HOJTEK_20141230_1330.blk;86.66745689;0.004444828;86.68704566;86.64548913;0;0;0.0;0.0;0.0;;;;5.082705603;278.5836;3.664345;0.005801928;1.0;-0.1884216;10.06018;Idle
7550;30cm;30/12/14 13:46;Run_2718..mat;V27HOJTEK_20141230_1340.blk;86.6654981;0.004376843;86.68476218;86.64488028;0;0;0.0;0.0;0.0;;;;5.842212025;277.8377;3.739931;0.005801928;1.0;-0.1880083;10.06414;Idle
7551;30cm;30/12/14 13:56;Run_2719..mat;V27HOJTEK_20141230_1350.blk;86.66919582;0.00435962;86.68811129;86.64853336;0;0;0.0;0.0;0.0;;;;6.173102942;279.0249;3.872778;0.005801928;1.0;-0.1897885;10.0746;Idle
7552;30cm;30/12/14 14:06;Run_2720..mat;V27HOJTEK_20141230_1400.blk;86.66852582;0.004363377;86.69009033;86.65005549;0;0;0.0;0.0;0.0;;;;5.76660368;277.1052;3.879048;0.005801928;1.0;-0.1885408;10.06594;Idle
7553;30cm;30/12/14 14:16;Run_2721..mat;V27HOJTEK_20141230_1410.blk;86.66779725;0.004531275;86.68902469;86.05854774;0;0;0.0;0.0;0.0;;;;5.528896314;272.2589;3.714222;0.005801928;1.0;-0.1847817;10.06408;Idle
7554;30cm;30/12/14 14:26;Run_2722..mat;V27HOJTEK_20141230_1420.blk;86.67015059;0.004391439;86.6908515;86.64929442;0;0;0.0;0.0;0.0;;;;5.898122035;268.9446;3.605248;0.005741608;1.0;-0.1483116;10.01697;Idle
7555;30cm;30/12/14 14:36;Run_2723..mat;V27HOJTEK_20141230_1430.blk;86.66835963;0.004358655;86.68811129;86.64640239;0;0;0.0;0.0;0.0;;;;6.353730529;268.9822;3.521913;0.005801928;1.0;-0.119296;10.05071;Idle
7556;30cm;30/12/14 14:46;Run_2724..mat;V27HOJTEK_20141230_1440.blk;86.6694402;0.004375896;86.69161268;86.6465546;0;0;0.0;0.0;0.0;;;;5.919988812;266.9389;3.546073;0.005801928;1.0;-0.1368913;10.06003;Idle
7557;30cm;30/12/14 14:56;Run_2725..mat;V27HOJTEK_20141230_1450.blk;86.66679427;0.004435374;86.68795906;86.64533691;0;0;0.0;0.0;0.0;;;;6.222643746;270.1884;3.601036;0.005801928;1.0;-0.1566245;10.05152;Idle
7558;30cm;30/12/14 15:06;Run_2726..mat;V27HOJTEK_20141230_1500.blk;86.66578149;0.004412353;86.68567557;86.44205426;0;0;0.0;0.0;0.0;;;;5.900280206;269.246;3.619386;0.00580161;1.0;-0.1456731;10.05353;Idle
7559;30cm;30/12/14 15:16;Run_2727..mat;V27HOJTEK_20141230_1510.blk;86.66652998;0.004354676;86.68567557;86.6451847;0;0;0.0;0.0;0.0;;;;6.468895389;270.9803;3.694409;0.00580169;1.0;-0.143575;10.05721;Idle
7560;30cm;30/12/14 15:26;Run_2728..mat;V27HOJTEK_20141230_1520.blk;86.66720746;0.004474949;86.69009033;86.64503249;0;0;0.0;0.0;0.0;;;;5.99519656;273.2995;3.634804;0.005740257;1.0;-0.149607;10.06383;Idle
7561;30cm;30/12/14 15:36;Run_2729..mat;V27HOJTEK_20141230_1530.blk;86.66714412;0.004391307;86.68780683;86.64762009;0;0;0.0;0.0;0.0;;;;6.633594334;273.8934;3.789943;0.005801928;1.0;-0.1240882;10.05343;Idle
7562;30cm;30/12/14 15:46;Run_2730..mat;V27HOJTEK_20141230_1540.blk;86.66722126;0.00441175;86.68735013;86.6451847;0;0;0.0;0.0;0.0;;;;7.022302213;267.5952;3.862621;0.00580161;1.0;-0.1173489;10.05485;Idle
7563;30cm;30/12/14 15:56;Run_2731..mat;V27HOJTEK_20141230_1550.blk;86.66719221;0.004342577;86.68582781;86.64609797;0;0;0.0;0.0;0.0;;;;6.400884207;269.1041;3.816861;0.005801133;1.0;-0.1322501;10.06192;Idle
7564;30cm;30/12/14 16:06;Run_2732..mat;V27HOJTEK_20141230_1600.blk;86.66686036;0.004579536;86.68841576;85.99521077;0;0;0.0;0.0;0.0;;;;7.015294101;270.1024;3.784452;0.00580161;1.0;-0.1699203;10.05207;Idle
7565;30cm;30/12/14 16:16;Run_2733..mat;V27HOJTEK_20141230_1610.blk;86.66878182;0.004423342;86.68826353;86.64685903;0;0;0.0;0.0;0.0;;;;6.282834593;270.7809;3.741791;0.005801849;1.0;-0.1840347;10.05032;Idle
7566;30cm;30/12/14 16:26;Run_2734..mat;V27HOJTEK_20141230_1620.blk;86.66950377;0.004350977;86.69389621;86.54885125;0;0;0.0;0.0;0.0;;;;6.284168508;265.2756;3.585062;0.00573986;1.0;-0.1858466;10.06277;Idle
7567;30cm;30/12/14 16:36;Run_2735..mat;V27HOJTEK_20141230_1630.blk;86.66898848;0.004384195;86.69146044;86.64883778;0;0;0.0;0.0;0.0;;;;5.888908828;263.8478;3.612568;0.005801293;1.0;-0.1859659;10.06112;Idle
7568;30cm;30/12/14 16:46;Run_2736..mat;V27HOJTEK_20141230_1640.blk;86.66606468;0.004405758;86.68598004;86.64396702;0;0;0.0;0.0;0.0;;;;6.042073766;263.513;3.687074;0.005800736;1.0;-0.1875474;10.06116;Idle
7569;30cm;30/12/14 16:56;Run_2737..mat;V27HOJTEK_20141230_1650.blk;86.6658182;0.004375704;86.6867412;86.37346321;0;0;0.0;0.0;0.0;;;;5.803318973;263.9184;3.781797;0.00580169;1.0;-0.1880401;10.05055;Idle
7570;30cm;30/12/14 17:06;Run_2738..mat;V27HOJTEK_20141230_1700.blk;86.66658724;0.004381843;86.68643673;86.64274934;0;0;0.0;0.0;0.0;;;;6.670139553;259.1494;3.718728;0.005801531;1.0;-0.1882308;10.0577;Idle
7571;30cm;30/12/14 17:16;Run_2739..mat;V27HOJTEK_20141230_1710.blk;86.67021526;0.004425395;86.6903948;86.64899;0;1;0.0;0.0;0.0;;;;6.02731204;263.1868;3.639763;0.005801928;1.0;-0.1882467;10.05361;Idle
7572;30cm;30/12/14 17:26;Run_2740..mat;V27HOJTEK_20141230_1720.blk;86.67328854;0.004706247;86.79271426;85.87176624;0;0;0.0;0.0;0.0;;;;5.941861666;263.7641;3.390671;0.005740813;1.0;-0.1888905;10.06199;Idle
7573;30cm;30/12/14 17:36;Run_2741..mat;V27HOJTEK_20141230_1730.blk;86.67257923;0.004345102;86.69283056;86.6534042;0;1;0.0;0.0;0.0;;;;7.137053182;263.1125;3.469294;0.005801769;1.0;-0.1875633;10.05612;Idle
7574;30cm;30/12/14 17:46;Run_2742..mat;V27HOJTEK_20141230_1740.blk;86.67508557;0.004384969;86.70637985;86.4169581;0;0;0.0;0.0;0.0;;;;6.576884195;263.7721;3.562015;0.005801849;1.0;-0.1875871;10.05752;Idle
7575;30cm;30/12/14 17:56;Run_2743..mat;V27HOJTEK_20141230_1750.blk;86.67303789;0.004415785;86.69952901;86.40615981;0;0;0.0;0.0;0.0;;;;6.697926763;262.6378;3.559591;0.005801849;1.0;-0.1867208;10.04953;Idle
7576;30cm;30/12/14 18:06;Run_2744..mat;V27HOJTEK_20141230_1800.blk;86.67299689;0.004343827;86.69313503;86.65279534;0;0;0.0;0.0;0.0;;;;6.946885263;265.0803;3.469556;0.005801928;1.0;-0.1873407;10.06828;Idle
7577;30cm;30/12/14 18:16;Run_2745..mat;V27HOJTEK_20141230_1810.blk;86.67339924;0.00450833;86.69678871;86.6523387;0;0;0.0;0.0;0.0;;;;6.853932203;261.2024;3.520808;0.005801769;1.0;-0.1875474;10.05036;Idle
7578;30cm;30/12/14 18:26;Run_2746..mat;V27HOJTEK_20141230_1820.blk;86.67280077;0.00452802;86.71109941;86.27053097;0;0;0.0;0.0;0.0;;;;6.330650088;259.9747;3.507719;0.005801928;1.0;-0.1858943;10.06008;Idle
