;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
18618;repaired;12/02/15 05:39;Run7_3543..mat;V27HOJTEK_20150212_0530.blk;-1.375630314;0.003402452;-1.359924994;-1.391513783;12;12;24.24234374;24.26011535;24.25122955;119.9506709;210.248506;269.7021649;2.447268562;229.7461;1.547504;0.005801769;1.0;-0.1851393;10.02519;T1
18619;repaired;12/02/15 05:44;Run7_3544..mat;V27HOJTEK_20150212_0540.blk;-1.390170404;0.003986565;-1.373423082;-1.409410251;12;13;24.91191613;25.75048273;25.33119943;138.4891898;249.1048452;249.3843447;2.423540597;238.2682;1.54996;0.00580161;1.0;-0.1852109;10.02174;T1
18620;repaired;12/02/15 05:49;Run7_3545..mat;V27HOJTEK_20150212_0540.blk;-1.375418697;0.003430875;-1.359542047;-1.391609494;13;13;26.0581493;26.0673468;26.06274805;323.9368794;54.18057494;269.7563045;2.610285768;242.6616;1.548775;0.005802008;1.0;-0.1845512;10.03457;T1
18621;repaired;12/02/15 05:54;Run7_3546..mat;V27HOJTEK_20150212_0550.blk;-1.407610074;0.004158029;-1.389599558;-1.425007577;11;11;22.12367907;22.18072611;22.15220259;241.5104537;331.292517;270.2179367;2.24986667;239.0053;1.549785;0.005801451;1.0;-0.1855049;10.02766;T1
18622;repaired;12/02/15 05:59;Run7_3547..mat;V27HOJTEK_20150212_0550.blk;-1.374857028;0.003396036;-1.359637784;-1.39103523;14;14;27.94078523;27.94050891;27.94064707;145.7007659;235.6542064;270.0465595;3.152364334;220.4114;1.533811;0.005801531;1.0;-0.1849883;10.02431;T1
18624;repaired;12/02/15 06:09;Run7_3549..mat;V27HOJTEK_20150212_0600.blk;-1.369371517;0.004213226;-1.351787085;-1.387876728;15;15;30.08161287;30.08358244;30.08259765;269.9056245;359.9458056;269.9598189;3.232031551;238.2814;1.518822;0.00580161;1.0;-0.1854016;10.02591;T1
18625;repaired;12/02/15 06:14;Run7_3550..mat;V27HOJTEK_20150212_0610.blk;-1.373451938;0.00376807;-1.356957117;-1.389790982;14;14;27.83812465;27.82070755;27.8294161;258.1238525;348.6453993;269.4784532;2.673320188;218.7482;1.52367;0.00580161;1.0;-0.1848453;10.01529;T1
18626;repaired;12/02/15 06:19;Run7_3551..mat;V27HOJTEK_20150212_0610.blk;-1.376920435;0.003983933;-1.360690886;-1.39649062;10;10;20.37804022;20.18052452;20.27928237;24.2290409;115.0848394;269.1442015;1.868809832;223.9187;1.519053;0.005801769;1.0;-0.1845671;10.02542;T1
18627;repaired;12/02/15 06:24;Run7_3552..mat;V27HOJTEK_20150212_0620.blk;-1.372549707;0.003861723;-1.356095461;-1.393523686;15;15;29.99511803;29.995118;29.99511801;229.6394927;320.006396;269.6330967;2.829207613;232.2738;1.508634;0.005801451;1.0;-0.1841777;10.02276;T1
18628;repaired;12/02/15 06:29;Run7_3553..mat;V27HOJTEK_20150212_0620.blk;-1.374035682;0.003514695;-1.358297458;-1.390365252;13;13;26.05231455;26.07882557;26.06557006;31.31190218;121.8800635;269.4318387;2.625454307;243.0582;1.499502;0.00580161;1.0;-0.1837962;10.01702;T1
18629;repaired;12/02/15 06:34;Run7_3554..mat;V27HOJTEK_20150212_0630.blk;-1.377485349;0.003571038;-1.361839713;-1.393523686;11;11;21.99641986;21.99641986;21.99641986;52.42992055;142.6647175;269.765203;2.586686911;236.8231;1.495989;0.005801133;1.0;-0.1834784;10.03044;T1
18630;repaired;12/02/15 06:39;Run7_3555..mat;V27HOJTEK_20150212_0630.blk;-1.376438995;0.00359212;-1.360786622;-1.391896625;11;12;22.34245621;23.34264086;22.84254853;10.09655833;120.860011;249.2365473;2.211732983;229.4999;1.489544;0.005801849;1.0;-0.1836929;10.0228;T1
18631;repaired;12/02/15 06:44;Run7_3556..mat;V27HOJTEK_20150212_0640.blk;-1.373958548;0.003447243;-1.358967623;-1.38969527;12;12;24.23888991;24.25846021;24.24867506;164.8098236;254.9925808;269.8172428;1.872101036;235.406;1.463906;0.005801849;1.0;-0.1839631;10.02251;T1
18632;repaired;12/02/15 06:49;Run7_3557..mat;V27HOJTEK_20150212_0640.blk;-1.376155519;0.003563622;-1.361073829;-1.39390652;11;10;21.50761946;20.79959073;21.1536051;198.6283355;279.265185;279.3631505;2.356252843;239.6773;1.446239;0.005801133;1.0;-0.1837962;10.0216;T1
18633;repaired;12/02/15 06:54;Run7_3558..mat;V27HOJTEK_20150212_0650.blk;-1.37727454;0.003520753;-1.360690886;-1.392566594;9;9;17.92313794;17.93839609;17.93076702;352.6930276;86.55180315;266.1412245;1.960902644;227.5138;1.444666;0.005801531;1.0;-0.1848135;10.02049;T1
18634;repaired;12/02/15 06:59;Run7_3559..mat;V27HOJTEK_20150212_0650.blk;-1.376803651;0.003618418;-1.361552507;-1.394097937;10;10;19.99674534;19.9967453;19.99674532;102.0689584;192.1873395;269.8816189;1.893106712;230.5466;1.440637;0.005801849;1.0;-0.1847181;10.01927;T1
18635;repaired;12/02/15 07:04;Run7_3560..mat;V27HOJTEK_20150212_0700.blk;-1.37960552;0.003731283;-1.363371465;-1.396586327;8;8;15.83379147;15.8715872;15.85268933;298.2507917;34.11907963;264.1317121;2.028825514;227.9515;1.432276;0.005801769;1.0;-0.1841618;10.01031;T1
18636;repaired;12/02/15 07:09;Run7_3561..mat;V27HOJTEK_20150212_0700.blk;-1.375800635;0.003400733;-1.360690886;-1.390748097;11;11;22.06415967;22.04656153;22.0553606;201.1759402;291.3282016;269.8477386;2.01267178;235.479;1.437164;0.005801769;1.0;-0.1840506;9.990659;T1
18637;repaired;12/02/15 07:14;Run7_3562..mat;V27HOJTEK_20150212_0710.blk;-1.374257868;0.003377699;-1.35944631;-1.38969527;13;13;25.96367552;25.97044379;25.96705966;354.698075;84.61328323;270.0847917;2.902297263;229.9105;1.421166;0.005801928;1.0;-0.1845989;10.03002;T1
18638;repaired;12/02/15 07:19;Run7_3563..mat;V27HOJTEK_20150212_0710.blk;-1.374207633;0.003393277;-1.35868041;-1.389216709;12;12;23.85598904;23.86324734;23.85961819;167.8157559;258.248469;269.5672869;2.506521215;248.4202;1.447392;0.005801849;1.0;-0.1853857;10.00395;T1
18639;repaired;12/02/15 07:24;Run7_3564..mat;V27HOJTEK_20150212_0720.blk;-1.36688885;0.00368314;-1.349776454;-1.383856691;15;15;30.64834986;30.16499682;30.40667334;75.77621966;147.8981547;287.878065;3.783443625;245.8461;1.481192;0.005801928;1.0;-0.1844479;9.972245;T1
18641;repaired;12/02/15 07:34;Run7_3566..mat;V27HOJTEK_20150212_0730.blk;-1.369609614;0.003450837;-1.354755095;-1.386823874;15;15;30.06076422;30.06022987;30.06049705;340.4715685;70.99584767;269.4757208;3.249368444;243.3925;1.518822;0.005801928;1.0;-0.185044;10.01728;T1
18642;repaired;12/02/15 07:39;Run7_3567..mat;V27HOJTEK_20150212_0730.blk;-1.371209206;0.003584353;-1.354467871;-1.386345302;14;14;28.22336601;28.27100353;28.24718477;41.11899648;131.7756281;269.3433684;2.556113907;240.0216;1.515119;0.005801849;1.0;-0.1878335;9.977017;T1
18643;repaired;12/02/15 07:44;Run7_3568..mat;V27HOJTEK_20150212_0740.blk;-1.372806715;0.003488066;-1.357818767;-1.389216709;14;14;28.01138415;28.01215751;28.01177083;80.14387052;170.2481477;269.8957228;3.103397423;241.0011;1.513052;0.005801849;1.0;-0.1969411;9.993456;T1
18644;repaired;12/02/15 07:49;Run7_3569..mat;V27HOJTEK_20150212_0740.blk;-1.379163051;0.004184111;-1.354563613;-1.518833959;12;12;23.99609435;23.99609441;23.99609438;205.2841978;295.4036208;269.880577;2.233897707;226.7547;1.51697;0.005801928;1.0;-0.2157682;10.01076;T1
18645;repaired;12/02/15 07:54;Run7_3570..mat;V27HOJTEK_20150212_0750.blk;-1.3898728;0.003783017;-1.373805984;-1.407113534;12;12;23.81453488;23.80133749;23.80793619;109.0392061;199.3157875;269.7234186;1.952180533;250.568;1.513116;0.005801928;1.0;-0.2534702;9.988699;T1
18646;repaired;12/02/15 07:59;Run7_3571..mat;V27HOJTEK_20150212_0750.blk;-1.415958553;0.004561522;-1.39878755;-1.434671117;8;8;15.7956673;15.83167079;15.81366905;124.0156377;214.2092844;269.8063533;1.769613871;224.5105;1.506702;0.005801928;1.0;-0.2736483;9.969608;T1
18647;repaired;12/02/15 08:04;Run7_3572..mat;V27HOJTEK_20150212_0800.blk;-1.407015623;0.006529526;-1.38443099;-1.770666652;10;10;20.17749283;20.20649447;20.19199365;87.24486057;177.8396973;269.4051633;1.983716738;223.7826;1.485602;0.005801849;1.0;-0.2884382;10.01158;T1
18648;repaired;12/02/15 08:09;Run7_3573..mat;V27HOJTEK_20150212_0800.blk;-1.411282221;0.003752257;-1.394576478;-1.428069381;10;10;19.55454198;19.60568562;19.5801138;217.4186347;316.5561677;260.862467;2.01583243;226.6185;1.470892;0.00580169;1.0;-0.2861335;10.00464;T1
18649;repaired;12/02/15 08:14;Run7_3574..mat;V27HOJTEK_20150212_0810.blk;-1.412868519;0.003873107;-1.397064857;-1.43036568;9;9;18.22543807;18.11765208;18.17154508;155.0479207;240.4157949;274.6321258;1.655959415;231.0008;1.457684;0.005801928;1.0;-0.2825095;9.985179;T1
18650;repaired;12/02/15 08:19;Run7_3575..mat;V27HOJTEK_20150212_0810.blk;-1.408634874;0.003667561;-1.393045141;-1.4259644;9;9;17.9970708;17.99707079;17.99707079;299.698554;30.05764806;269.640906;1.903265828;231.2636;1.460123;0.005801849;1.0;-0.2744113;9.977757;T1
18651;repaired;12/02/15 08:24;Run7_3576..mat;V27HOJTEK_20150212_0820.blk;-1.409538932;0.003590193;-1.394385062;-1.426251445;11;11;22.06554264;22.06914057;22.06734161;13.30384064;103.8558333;269.4480074;2.342156983;222.9211;1.462301;0.005801928;1.0;-0.2689674;10.00156;T1
18652;repaired;12/02/15 08:29;Run7_3577..mat;V27HOJTEK_20150212_0820.blk;-1.392194056;0.00501818;-1.373997434;-1.411324147;13;13;26.00056694;25.99370308;25.99713501;118.026076;208.4488399;269.5772361;2.550794012;226.2489;1.468079;0.005802008;1.0;-0.2653911;10.01677;T1
18655;repaired;12/02/15 08:44;Run7_3580..mat;V27HOJTEK_20150212_0840.blk;-1.38299844;0.003998668;-1.36595625;-1.401850051;13;13;26.00901658;26.01391047;26.01146353;253.4555159;343.6999264;269.7555894;3.111650197;246.3161;1.534955;0.005801928;1.0;-0.2363596;9.981081;T1
18656;repaired;12/02/15 08:49;Run7_3581..mat;V27HOJTEK_20150212_0840.blk;-1.410960759;0.003891963;-1.394002229;-1.42854778;11;11;22.61110004;22.35282759;22.48196381;84.31068759;174.8722404;269.4384472;2.143580139;241.9054;1.535758;0.005801849;1.0;-0.2177232;10.01647;T1
18657;repaired;12/02/15 08:54;Run7_3582..mat;V27HOJTEK_20150212_0850.blk;-1.38002923;0.003476133;-1.364615999;-1.39562926;13;13;26.36557886;26.14201436;26.25379661;35.60177931;107.4013393;288.20044;3.052495719;217.1477;1.526348;0.005801928;1.0;-0.2054129;10.01166;T1
18658;repaired;12/02/15 08:59;Run7_3583..mat;V27HOJTEK_20150212_0850.blk;-1.376286591;0.003776709;-1.361169565;-1.39448077;15;15;29.97803721;29.98254535;29.98029128;58.61524062;148.8056819;269.8095588;2.842451393;231.6978;1.536997;0.005801849;1.0;-0.1959874;9.999793;T1
18659;repaired;12/02/15 09:04;Run7_3584..mat;V27HOJTEK_20150212_0900.blk;-1.388982913;0.003683441;-1.372370097;-1.405103869;15;15;29.89971884;29.88476686;29.89224285;102.8539557;193.1896639;269.6642919;3.006040184;249.1859;1.529376;0.005801928;1.0;-0.1917356;10.01218;T1
18660;repaired;12/02/15 09:09;Run7_3585..mat;V27HOJTEK_20150212_0900.blk;-1.414356699;0.004373332;-1.396873445;-1.433523016;11;11;21.82758372;21.75011541;21.78884956;203.6561595;285.5573332;278.0988263;2.834442938;228.2986;1.536831;0.005801531;1.0;-0.1870626;10.00222;T1
18662;repaired;12/02/15 09:19;Run7_3587..mat;V27HOJTEK_20150212_0910.blk;-1.377762911;0.004206462;-1.361169565;-1.396299208;14;14;28.00479241;28.009861;28.0073267;53.4154532;143.6301001;269.7853531;2.845931781;239.6839;1.571147;0.005801531;1.0;-0.1859738;9.995463;T1
18663;repaired;12/02/15 09:24;Run7_3588..mat;V27HOJTEK_20150212_0920.blk;-1.38497748;0.004061874;-1.368158059;-1.402328559;11;11;21.77898181;21.75595807;21.76746994;21.23017833;111.0202179;270.2099605;2.357984765;249.3053;1.5795;0.005801928;1.0;-0.1883421;10.01832;T1
18664;repaired;12/02/15 09:29;Run7_3589..mat;V27HOJTEK_20150212_0920.blk;-1.404035741;0.00783533;-1.374571783;-1.724963416;12;12;23.91463993;23.90723275;23.91093634;104.2754645;194.531626;269.7438385;2.711741409;245.2405;1.565838;0.005801928;1.0;-0.1982285;10.015;T1
18665;repaired;12/02/15 09:34;Run7_3590..mat;V27HOJTEK_20150212_0930.blk;-1.390126048;0.003819798;-1.372848728;-1.40874038;10;10;19.76634689;19.69652873;19.73143781;29.74083177;110.6543549;279.0864769;2.841135985;235.5018;1.572276;0.005801928;1.0;-0.2096965;10.01796;T1
18667;repaired;12/02/15 09:44;Run7_3592..mat;V27HOJTEK_20150212_0940.blk;-1.382553106;0.004740058;-1.365381859;-1.406826441;11;11;21.85783829;21.86817609;21.86300719;60.37385407;150.2616781;270.1121759;1.804148911;229.9619;1.590356;0.005801849;1.0;-0.2021068;9.995054;T1
18668;repaired;12/02/15 09:49;Run7_3593..mat;V27HOJTEK_20150212_0940.blk;-1.380010121;0.003864063;-1.363850133;-1.397734796;13;13;25.91428358;25.90380744;25.90904551;335.9950602;66.32012517;269.674935;2.331422425;235.737;1.612902;0.005801531;1.0;-0.1983636;10.00354;T1
18669;repaired;12/02/15 09:54;Run7_3594..mat;V27HOJTEK_20150212_0950.blk;-1.377424683;0.004248041;-1.35868041;-1.398117617;15;15;30.02414516;30.03362095;30.02888306;61.59974901;151.9232347;269.6765143;3.404161004;242.2339;1.602587;0.005801928;1.0;-0.2086872;9.997633;T1
18671;repaired;12/02/15 10:04;Run7_3596..mat;V27HOJTEK_20150212_1000.blk;-1.381906132;0.004568514;-1.361552507;-1.402807066;13;13;26.15211607;26.121126;26.13662104;11.30789741;101.9106223;269.3972751;2.704258504;253.3151;1.627024;0.00580169;1.0;-0.2563153;9.997101;T1
18672;repaired;12/02/15 10:09;Run7_3597..mat;V27HOJTEK_20150212_1000.blk;-1.378367112;0.003529661;-1.362222653;-1.395533553;13;13;25.99576894;25.99576895;25.99576895;139.7507128;230.2249885;269.5257242;2.169577804;245.7769;1.630434;0.005801293;1.0;-0.2607578;10.01344;T1
18673;repaired;12/02/15 10:14;Run7_3598..mat;V27HOJTEK_20150212_1010.blk;-1.386869675;0.005198794;-1.367392217;-1.407496323;11;12;22.84169585;23.55358707;23.19764146;314.3067206;53.79646823;260.5102523;2.754809412;238.0996;1.638794;0.005801849;1.0;-0.2649222;10.01525;T1
18674;repaired;12/02/15 10:19;Run7_3599..mat;V27HOJTEK_20150212_1010.blk;-1.388783133;0.003740168;-1.370934192;-1.406635046;11;11;22.05926959;22.0675024;22.06338599;80.01353587;170.4788995;269.5346363;2.603945849;246.3853;1.655205;0.005801849;1.0;-0.275508;10.01663;T1
18675;repaired;12/02/15 10:24;Run7_3600..mat;V27HOJTEK_20150212_1020.blk;-1.411695255;0.003761545;-1.394193645;-1.428930498;11;11;22.14454574;22.1323624;22.13845407;308.7892235;38.86788501;269.9213385;2.256046804;237.4168;1.690197;0.005801928;1.0;-0.2926424;10.01298;T1
18676;repaired;12/02/15 10:29;Run7_3601..mat;V27HOJTEK_20150212_1020.blk;-1.391526153;0.004879563;-1.371412829;-1.412759549;11;11;22.21439719;22.23613127;22.22526423;76.54840977;167.2128064;269.3356033;2.735797002;267.5724;1.668303;0.005801531;1.0;-0.2928887;10.02068;T1
18677;repaired;12/02/15 10:34;Run7_3602..mat;V27HOJTEK_20150212_1030.blk;-1.38826049;0.003656134;-1.373135905;-1.405965158;13;13;26.03192221;26.02964615;26.03078418;16.27681162;106.6613171;269.6154946;3.503258547;263.7399;1.641576;0.005801928;1.0;-0.2816115;10.01557;T1
18678;repaired;12/02/15 10:39;Run8_1..mat;V27HOJTEK_20150212_1030.blk;-1.400500121;0.003910402;-1.384143841;-1.417065645;13;13;25.99576891;25.9957689;25.9957689;306.1198385;36.33780489;269.7820336;2.80999653;254.5028;1.647608;0.005801928;1.0;-0.2695157;10.01888;T1
18679;repaired;12/02/15 10:44;Run8_2..mat;V27HOJTEK_20150212_1040.blk;-1.400416165;0.003733009;-1.382803801;-1.417831156;15;15;29.83374086;29.84507497;29.83940792;196.3615514;286.7899202;269.5716312;2.931435865;247.8355;1.662255;0.005801928;1.0;-0.2483362;10.01794;T1
18680;repaired;12/02/15 10:49;Run8_3..mat;V27HOJTEK_20150212_1040.blk;-1.369475674;0.004013836;-1.350159434;-1.387685301;15;15;29.86666905;29.84291377;29.85479141;347.0906305;77.13152679;269.9591037;2.803520144;253.6513;1.707896;0.005801849;1.0;-0.2282852;10.01731;T1
18689;repaired;12/02/15 11:34;Run8_12..mat;V27HOJTEK_20150212_1130.blk;-1.366515556;0.003663128;-1.350350924;-1.383665257;15;15;29.97213565;29.97788847;29.97501206;250.5149372;341.0876463;269.4272909;2.500461829;265.7136;1.747585;0.005801769;1.0;-0.1871262;10.01652;T1
18690;repaired;12/02/15 11:39;Run8_13..mat;V27HOJTEK_20150212_1130.blk;-1.372232949;0.003826311;-1.353606197;-1.389599558;12;12;24.10024494;24.08520737;24.09272615;264.2935822;354.0449356;270.2486466;2.26557598;267.1526;1.752647;0.005801849;1.0;-0.186395;10.01514;T1
18691;repaired;12/02/15 11:44;Run8_14..mat;V27HOJTEK_20150212_1140.blk;-1.372881342;0.003822268;-1.356095461;-1.390365252;11;11;22.01582024;22.01628433;22.01605228;339.8472598;70.39337913;269.4538806;2.207116287;259.3235;1.766158;0.005801928;1.0;-0.1868003;10.01396;T1
18692;repaired;12/02/15 11:49;Run8_15..mat;V27HOJTEK_20150212_1140.blk;-1.383886099;0.004158269;-1.366817833;-1.402424261;11;11;22.15794984;22.14432333;22.15113658;48.09341409;138.8348421;269.2585719;3.160263802;277.8545;1.776124;0.005801769;1.0;-0.1853539;10.015;T1
18693;repaired;12/02/15 11:54;Run8_16..mat;V27HOJTEK_20150212_1150.blk;-1.373242055;0.003783842;-1.35647842;-1.390173829;12;12;24.15490655;24.64268339;24.39879497;7.459772606;115.9243364;251.5354362;2.581104486;282.3224;1.749937;0.005801928;1.0;-0.1851234;10.01176;T1
18694;repaired;12/02/15 11:59;Run8_17..mat;V27HOJTEK_20150212_1150.blk;-1.404506517;0.003927678;-1.387589587;-1.421658636;12;12;23.92585058;23.89465771;23.91025414;316.6562952;46.9884481;269.6678471;1.913705007;268.14;1.743063;0.005801928;1.0;-0.1848373;10.01368;T1
18695;repaired;12/02/15 12:04;Run8_18..mat;V27HOJTEK_20150212_1200.blk;-1.406905232;0.004023376;-1.39103523;-1.423189593;8;8;16.81335723;16.66631864;16.73983793;67.39355957;157.8635461;269.5300135;2.053468691;279.7925;1.756494;0.005801928;1.0;-0.1842651;10.01081;T1
18696;repaired;12/02/15 12:09;Run8_19..mat;V27HOJTEK_20150212_1200.blk;-1.424938543;0.004162889;-1.407496323;-1.444907844;8;8;15.87306883;15.86980681;15.87143782;164.5621343;252.56978;271.9923543;1.7418603;264.9756;1.761032;0.005801928;1.0;-0.1846863;10.00747;T1
18697;repaired;12/02/15 12:14;Run8_20..mat;V27HOJTEK_20150212_1210.blk;-1.438560828;0.012837245;-1.402328559;-1.518929563;8;8;15.54911434;15.19879533;15.37395484;15.72583076;96.11700573;279.608825;1.770197599;272.2999;1.779533;0.005801849;1.0;-0.1847658;10.01013;T1
18698;repaired;12/02/15 12:19;Run8_21..mat;V27HOJTEK_20150212_1210.blk;-1.407141558;0.004274408;-1.388738146;-1.428930498;12;12;24.10770055;24.13304632;24.12037343;353.865647;84.62007785;269.2455692;2.49659143;273.0194;1.765196;0.005801928;1.0;-0.1842969;10.01824;T1
18699;repaired;12/02/15 12:24;Run8_22..mat;V27HOJTEK_20150212_1220.blk;-1.427798315;0.004150683;-1.411228453;-1.445768835;13;13;26.2806122;26.2351628;26.2578875;326.0834387;56.45494786;269.6284908;2.746077547;272.7941;1.741092;0.005801849;1.0;-0.1842651;10.01326;T1
18700;repaired;12/02/15 12:29;Run8_23..mat;V27HOJTEK_20150212_1220.blk;-1.405896877;0.003739502;-1.389120997;-1.422806856;14;14;27.84357803;27.85313926;27.84835864;64.24701816;154.188646;270.0583722;2.822824364;268.9984;1.746464;0.005801928;1.0;-0.1843605;10.01485;T1
18702;repaired;12/02/15 12:39;Run8_25..mat;V27HOJTEK_20150212_1230.blk;-1.370650444;0.003841097;-1.353701939;-1.386823874;13;13;26.12580509;26.11873733;26.12227121;2.286268433;92.89957961;269.3866888;2.448115139;252.6312;1.746663;0.005801769;1.0;-0.1844002;10.01505;T1
18703;repaired;12/02/15 12:44;Run8_26..mat;V27HOJTEK_20150212_1240.blk;-1.368624125;0.003469121;-1.353606197;-1.384048124;14;14;28.01887374;28.02299998;28.02093686;257.4040525;347.6043798;269.7996728;2.660336022;275.8314;1.757702;0.005801531;1.0;-0.1846943;10.01378;T1
18704;repaired;12/02/15 12:49;Run8_27..mat;V27HOJTEK_20150212_1240.blk;-1.371938589;0.00367373;-1.355042318;-1.387781014;13;13;26.19128582;26.18822772;26.18975677;205.3576438;295.3132639;270.0443799;3.003057954;282.981;1.748801;0.00580169;1.0;-0.1845274;10.01256;T1
18707;repaired;12/02/15 13:04;Run8_30..mat;V27HOJTEK_20150212_1300.blk;-1.369101818;0.003711328;-1.352648773;-1.387206731;13;13;26.05494488;26.06125151;26.0580982;186.5702597;276.7346992;269.8355605;2.391560808;273.933;1.747847;0.005802167;1.0;-0.1847022;10.00863;T1
18708;repaired;12/02/15 13:09;Run8_31..mat;V27HOJTEK_20150212_1300.blk;-1.367532416;0.003539811;-1.350542413;-1.383186671;15;15;29.99511801;29.99511791;29.99511796;178.2807373;268.6875655;269.5931717;2.815560488;272.0586;1.760523;0.005802008;1.0;-0.1842175;10.01057;T1
18709;repaired;12/02/15 13:14;Run8_32..mat;V27HOJTEK_20150212_1310.blk;-1.366814521;0.003525019;-1.350733902;-1.385866727;14;14;28.08130857;28.07206723;28.0766879;30.87372035;121.2751777;269.5985426;2.971647623;245.8164;1.750295;0.005801928;1.0;-0.1847181;10.01103;T1
18710;repaired;12/02/15 13:19;Run8_33..mat;V27HOJTEK_20150212_1310.blk;-1.366328882;0.00348517;-1.350446668;-1.382038056;14;14;28.15700248;28.20950395;28.18325321;179.7622016;269.9388784;269.8233231;3.391636614;234.1684;1.755469;0.005802167;1.0;-0.1848532;10.01116;T1
18711;repaired;12/02/15 13:24;Run8_34..mat;V27HOJTEK_20150212_1320.blk;-1.37156608;0.003914184;-1.355233799;-1.388642433;10;10;19.82103178;19.73941018;19.78022098;22.93693637;104.8422806;278.0946558;2.506199936;239.1247;1.764544;0.005801928;1.0;-0.1840903;10.0074;T1
18712;repaired;12/02/15 13:29;Run8_35..mat;V27HOJTEK_20150212_1320.blk;-1.370682293;0.003414994;-1.356861378;-1.387302445;12;12;23.923145;23.92022554;23.92168527;167.569777;257.7836018;269.7861752;2.984172421;267.4173;1.780296;0.005801849;1.0;-0.1841141;10.01225;T1
